Run ID,Name,Source Type,Source Name,User,Status,activation,epochs,input_shape,last_activation,loss_function,lr,optimizer,accuracy,average_acc,average_loss,binary_loss,validation_acc,validation_loss
549415454aae4af1ac2eaea9bcfac08d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fcd99e5f8c8>,200,3072,<function softmax at 0x7fcd99e5f2f0>,<function categorical_crossentropy at 0x7fcd99eb56a8>,0.08141416073205054,adam,0.09999999999761582,0.1,14.506285665893556,14.506285710754394,0.1,14.506285739135743
6fd5469d5e5f4bc6811dab99d897de63,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f7147839400>,200,3072,<function sigmoid at 0x7f7147839730>,<function logcosh at 0x7f714788f620>,0.08089187132197373,RMSprop,0.1,0.1,0.04337809234857559,0.04337809234857559,0.1,0.04337809234857559
0e8e3e1cb3e0465abc41d4131c777130,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f2093e9d400>,200,3072,<function softmax at 0x7f2093e9d2f0>,<function categorical_crossentropy at 0x7f2093ef36a8>,0.08780743921170896,Nadam,0.6782,0.4857,1.825054243850708,0.9154056536102295,0.4857,1.8250542514801025
b571ce94868348229d8c089cf3f1e12b,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f0d6a9ea400>,200,3072,<function sigmoid at 0x7f0d6a9ea730>,<function binary_crossentropy at 0x7f0d6aa407b8>,0.07406522334927745,Nadam,0.9858440069770813,0.8978599928855896,0.5178364993572235,0.03872731555819511,0.8978600053787231,0.5178527201652526
5058b0c5e77d4a2a9ee2b389399163eb,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f6b2b9af8c8>,200,3072,<function sigmoid at 0x7f6b2b9af730>,<function mean_squared_error at 0x7f6b2ba05268>,0.004391365130824469,RMSprop,0.1,0.1,0.5000000024795532,0.5000000010681153,0.09999999991655349,0.4999999924659729
cb31bd00114d4a4187d00ea59133b58d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f36b6f8f8c8>,200,3072,<function softmax at 0x7f36b6f8f2f0>,<function logcosh at 0x7f36b6fe5620>,0.07153496521840699,RMSprop,0.09999999999046326,0.1,0.0780805661201477,0.07808056627035141,0.10000000005960465,0.0780805655002594
cb64962ed35b490187496b97417c37cb,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f7af3f5a8c8>,200,3072,<function softmax at 0x7f7af3f5a2f0>,<function logcosh at 0x7f7af3fb0620>,0.04989259184812021,<keras.optimizers.SGD object at 0x7f7b68d27f28>,0.4489200000190735,0.4143,0.03349459441304207,0.03227194705963135,0.4143,0.03349459484815598
7fb363497ff64e148cce6ad998404602,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f940591b400>,200,3072,<function sigmoid at 0x7f940591b730>,<function categorical_crossentropy at 0x7f94059716a8>,0.04984138020256506,<keras.optimizers.SGD object at 0x7f947a6e8f60>,0.10000000004291534,0.1,2.302585153198242,2.3025851347351076,0.10000000060796738,2.3025853633880615
fe66b323744d4a919ab03bd58660f318,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f32411178c8>,200,3072,<function softmax at 0x7f32411172f0>,<function logcosh at 0x7f324116d620>,0.04662146339756087,<keras.optimizers.SGD object at 0x7f32b5ee3f60>,0.09998000005722046,0.0999,0.0780892417550087,0.07808073685407639,0.09989999972581863,0.07808924095630645
60fa325514d24790bfadef93b5f78267,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f8a3ec93400>,200,3072,<function sigmoid at 0x7f8a3ec93730>,<function logcosh at 0x7f8a3ece9620>,0.09119013438012981,adam,0.10000000000476837,0.1,0.07808056581020355,0.07808056609869003,0.1,0.0780805659532547
91e4c33b80f04edd9137d799d069bab9,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f4dc203c400>,200,3072,<function softmax at 0x7f4dc203c2f0>,<function mean_squared_error at 0x7f4dc2092268>,0.035668197558835185,RMSprop,0.10000000002384186,0.1,0.1800000046491623,0.18000000348091125,0.09999999992847443,0.1800000063896179
d49dc6ca6cc341f6baaa5d400e21f904,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7efd7ea258c8>,200,3072,<function sigmoid at 0x7efd7ea25730>,<function mean_squared_error at 0x7efd7ea7b268>,0.03602117728931045,adam,0.10000000001192093,0.1,0.2600000020503998,0.26000000415802,0.09999999978542327,0.2600000081062317
fece33fa9abc41dda1d565a320487570,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fa8305df620>,200,3072,<function softmax at 0x7fa8305df2f0>,<function binary_crossentropy at 0x7fa8306357b8>,0.009372511998818115,<keras.optimizers.SGD object at 0x7fa8a53abf60>,0.9453759914016724,0.9161499921798706,0.23006172428131103,0.14514774592161178,0.9161499933242798,0.2300617235660553
ec929622be914ec781c60e92ffc9111b,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fdb9c4f6400>,200,3072,<function sigmoid at 0x7fdb9c4f6730>,<function mean_squared_error at 0x7fdb9c54c268>,0.005431358699248422,Nadam,0.1,0.1,0.3400000140190125,0.34000001396179197,0.09999999992847443,0.3400000113487244
365365cf127645bfb088b973ef38083d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f80ab238620>,200,3072,<function softmax at 0x7f80ab2382f0>,<function logcosh at 0x7f80ab28e620>,0.03919504473920346,Nadam,0.10000000002861023,0.1,0.07808056585788727,0.0780805606174469,0.09999999984502793,0.07808056124448776
e6820e2098984788adaee0747bf9c5d4,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f745aa68620>,200,3072,<function softmax at 0x7f745aa682f0>,<function binary_crossentropy at 0x7f745aabe7b8>,0.0896370500459817,<keras.optimizers.SGD object at 0x7f74cf834f60>,0.9403099870300293,0.916819990158081,0.22549187352657318,0.15798615407943725,0.916819985961914,0.22549187049865724
d79ba5ce6ece4ba4af40ff47871063f5,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fa6bf064400>,200,3072,<function softmax at 0x7fa6bf0642f0>,<function binary_crossentropy at 0x7fa6bf0ba7b8>,0.0962903079976915,adam,1,0.9040599879264831,0.7244818719863891,0.00011296430197544396,0.9040599871635437,0.7244821682929993
9e5dd5b7d1ea400dbe705ec5a29ae0dc,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f86d86af620>,200,3072,<function sigmoid at 0x7f86d86af730>,<function binary_crossentropy at 0x7f86d87057b8>,0.04264108245954865,<keras.optimizers.SGD object at 0x7f874d47df28>,0.9497439939498902,0.9119299884796143,0.2560131378650665,0.13512271725177766,0.911929987335205,0.2560131834983826
5c33d9ce5f144746b9b8d6a3a261a15f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f73a7183400>,200,3072,<function softmax at 0x7f73a71832f0>,<function logcosh at 0x7f73a71d9620>,0.0421919125300518,Nadam,0.1,0.1,0.07808056581020355,0.07808056588649749,0.1,0.07808056552410125
e77a8804bca642d5a5b4df0b308f69ae,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7ff731beb400>,200,3072,<function sigmoid at 0x7ff731beb730>,<function mean_squared_error at 0x7ff731c41268>,0.0817361824616765,RMSprop,0.09999999999523163,0.1,0.1800000046491623,0.18000000401496888,0.1,0.18000000469684602
c0e97f5b95ac4338ae0d8c073dcefbc4,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f4d3f62f8c8>,200,3072,<function softmax at 0x7f4d3f62f2f0>,<function binary_crossentropy at 0x7f4d3f6857b8>,0.054487084209896175,Nadam,0.8200000152778626,0.8200000185966492,2.8854428737640383,2.8854428914642334,0.820000018787384,2.885442902755737
7d5dded40529411d9a76890fd4ec10a1,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f2ba5a6d620>,200,3072,<function softmax at 0x7f2ba5a6d2f0>,<function binary_crossentropy at 0x7f2ba5ac37b8>,0.040396035600885866,Nadam,0.8200000208091736,0.8200000185966492,2.8854428737640383,2.8854429767608645,0.8200000335693359,2.8854429962158203
043d286232af4b96a73aa2d6c97b81f6,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fc9c4a14620>,200,3072,<function softmax at 0x7fc9c4a142f0>,<function mean_squared_error at 0x7fc9c4a6a268>,0.016087551090664107,Nadam,0.10000000000953674,0.1,0.18000000491142273,0.18000001208305358,0.10000000005960465,0.1800000109910965
d422275a17c14ce0b6937e124247ff8c,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f44eaa4a620>,200,3072,<function sigmoid at 0x7f44eaa4a730>,<function logcosh at 0x7f44eaaa0620>,0.0009445657168641873,RMSprop,0.5917600002670288,0.4454,0.03329397473335266,0.024733301240205764,0.44539999809265135,0.03329397528171539
3a43a6b3a1bc46c6a7cdf07eb3203aea,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f078373a400>,200,3072,<function sigmoid at 0x7f078373a730>,<function binary_crossentropy at 0x7f07837907b8>,0.07238169408958048,Nadam,0.985356001033783,0.8994399946212769,0.47035495409965516,0.04056535241007805,0.8994399969100952,0.47037151432037355
ec25a844a6594c81b7b802db38674be9,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f3fe4cb88c8>,200,3072,<function softmax at 0x7f3fe4cb82f0>,<function logcosh at 0x7f3fe4d0e620>,0.004025651208739557,<keras.optimizers.SGD object at 0x7f4059a84f60>,0.09999999999523163,0.1,0.07808056585788727,0.07808056597709656,0.1,0.07808056614398956
117ba98670b74fe0a58ce7d6869a628b,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f72944428c8>,200,3072,<function sigmoid at 0x7f7294442730>,<function mean_squared_error at 0x7f7294498268>,0.0358102783235703,<keras.optimizers.SGD object at 0x7f730920ff60>,0.12815999997138977,0.1379,0.0996748131275177,0.09990576555490494,0.13899999985694886,0.09967481291294097
