Run ID,Name,Source Type,Source Name,User,Status,activation,epochs,input_shape,last_activation,loss_function,lr,optimizer,accuracy,average_acc,average_loss,binary_loss,validation_acc,validation_loss
0e51d4105a3d4403b233daf9b4dee939,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f631ae0f6a8>,100,3072,<function sigmoid at 0x7f631ae0f7b8>,<function logcosh at 0x7f631ae656a8>,0.05689433969108924,Nadam,0.09999999997615815,0.1,0.04337809234857559,0.04337808868646622,0.10000000013113022,0.04337808920741081
784764fc944f4a9790b6cdc640f9e7ae,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f6f93f906a8>,100,3072,<function softmax at 0x7f6f93f90378>,<function categorical_crossentropy at 0x7f6f93fe6730>,0.09243980179639805,adam,0.28756000000953674,0.3011,6.008103031158448,5.95586606842041,0.3011,6.00810302810669
b71c20b0702e4302819f5331bac8e92d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f1f08d45488>,100,3072,<function sigmoid at 0x7f1f08d457b8>,<function mean_squared_error at 0x7f1f08d9b2f0>,0.0035475355074227133,adam,0.3739800000190735,0.3542,0.08346488221883774,0.08221191308498382,0.3541999991416931,0.0834648845911026
7c8706139cfb40d8bacc5041f54b7035,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f2948156488>,100,3072,<function softmax at 0x7f2948156378>,<function categorical_crossentropy at 0x7f29481ac730>,0.07588832766255055,RMSprop,0.2481400000190735,0.2513,4.8169595230102535,5.334175735778809,0.2512999999523163,4.816959174346924
7c3e95b7e67a40a9bc9345997d7374c8,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f96132196a8>,100,3072,<function softmax at 0x7f9613219378>,<function mean_squared_error at 0x7f961326f2f0>,0.033190840870835826,RMSprop,0.09999999994754791,0.1,0.10000000149011612,0.10000000868797303,0.10000000013113022,0.10000000777244568
06505b5749c54211839d106e82b2804a,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fcc72a766a8>,100,3072,<function sigmoid at 0x7fcc72a767b8>,<function logcosh at 0x7fcc72acc6a8>,0.0750394274141632,adam,0.09999999998092651,0.1,0.04337809234857559,0.04337808868646622,0.10000000013113022,0.04337808920741081
b5c151d24d31400da33a465f421d3366,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f99fc4e6488>,100,3072,<function sigmoid at 0x7f99fc4e67b8>,<function binary_crossentropy at 0x7f99fc53c840>,0.09831946915760727,Nadam,0.00011800000190734864,0.0000800000011920929,1.611809492111206,1.611809605255127,0.0000800000024959445,1.6118095832824706
6511efb19adc46389a1b5bb3194233bb,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fef8e30a488>,100,3072,<function sigmoid at 0x7fef8e30a7b8>,<function mean_squared_error at 0x7fef8e3602f0>,0.005367515512308213,adam,0.39254000000953676,0.3464,0.08354982533454895,0.08021546489238739,0.346399998998642,0.08354982620477676
60634f53592f47f88656c099f3636e88,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f6684a72950>,100,3072,<function softmax at 0x7f6684a72378>,<function categorical_crossentropy at 0x7f6684ac8730>,0.08493357509412729,<keras.optimizers.SGD object at 0x7f66f9840e48>,0.05624000000119209,0.0574,9.340506727600097,9.368807315368652,0.0574,9.340506713867187
d45584361b6245aea44bed345e54b55d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f0d840f06a8>,100,3072,<function sigmoid at 0x7f0d840f07b8>,<function categorical_crossentropy at 0x7f0d84146730>,0.01811595015184975,Nadam,0.1033599999499321,0.106,4.780692741394043,4.797826953582764,0.10600000005960465,4.780692749023437
d31b0175101b40f592fe91c1779c8718,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f30ec115950>,100,3072,<function softmax at 0x7f30ec115378>,<function categorical_crossentropy at 0x7f30ec16b730>,0.0628273619753606,Nadam,0.1,0.1,9.690198973083497,9.677626854248047,0.1,9.690198928833007
9ace6ad833104c8387bf6b0febab0729,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f1c68c1a488>,100,3072,<function sigmoid at 0x7f1c68c1a7b8>,<function logcosh at 0x7f1c68c706a8>,0.0555353935270493,RMSprop,0.17106000014305114,0.105,0.27139227199554444,0.22591993123054505,0.10500000026226043,0.27139226989746096
333675feabb44886879ed08cee630ca3,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f837dd1c488>,100,3072,<function sigmoid at 0x7f837dd1c7b8>,<function mean_squared_error at 0x7f837dd722f0>,0.06908578577425868,RMSprop,0.17838000001907348,0.1503,0.4244450500011444,0.5026053188800812,0.15029999997615814,0.42444505767822266
3dcaeaae34eb474c8e2fe85e0fe506b1,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f710e71d950>,100,3072,<function sigmoid at 0x7f710e71d7b8>,<function categorical_crossentropy at 0x7f710e773730>,0.05982803439458288,Nadam,0.10000000004053115,0.1,1.1920930376163597e-7,1.1920930376163597e-7,0.10000000013113022,1.1920930376163597e-7
bb24341847904daf9c1f945f051ffc32,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fb2c9953488>,100,3072,<function sigmoid at 0x7fb2c99537b8>,<function mean_squared_error at 0x7fb2c99a92f0>,0.078076534514864,RMSprop,0.18226000003814696,0.2141,0.5007175906181336,0.5023899776554107,0.21410000019073486,0.500717593240738
59f573fac87c45869e9f835812be8f65,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fa38664f488>,100,3072,<function sigmoid at 0x7fa38664f7b8>,<function categorical_crossentropy at 0x7fa3866a5730>,0.08894707805155469,RMSprop,0.23706,0.2486,9.799551229858398,9.063803919677735,0.2486,9.799551245117188
99aa211988544ff49a4eea703ca81b8e,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fd1193fa488>,100,3072,<function softmax at 0x7fd1193fa378>,<function mean_squared_error at 0x7fd1194502f0>,0.024121713589629546,Nadam,0.13176000000476837,0.126,1.0442897651672363,0.9931144765853882,0.126,1.0442897439956664
