Run ID,Name,Source Type,Source Name,User,Status,activation,epochs,input_shape,last_activation,loss_function,lr,optimizer,accuracy,average_acc,average_loss,binary_loss,validation_acc,validation_loss
ef82e777a733471889cc8e79b16b7542,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f87ecf806a8>,100,3072,<function softmax at 0x7f87ecf80378>,<function logcosh at 0x7f87ecfd76a8>,0.034280308827515094,Nadam,0.1,0.1,0.04337809234857559,0.04337809234857559,0.1,0.04337809234857559
5314fbd7b38249e6a30466eb8d1be51d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f4bc1421950>,100,3072,<function softmax at 0x7f4bc1421378>,<function mean_squared_error at 0x7f4bc14782f0>,0.07400028590511164,adam,0.3846800000572205,0.3669,0.08385393116474152,0.08111976977586746,0.3669000002861023,0.08385393118858338
3fbbb2598aed48fbb7c955ac6f45b4d0,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fbb496876a8>,100,3072,<function softmax at 0x7fbb49687378>,<function categorical_crossentropy at 0x7fbb496de730>,0.04511208256792849,Nadam,0.17808,0.1777,11.586773876953124,11.55731453491211,0.1777,11.586773913574218
eab2e79b098f4067b673f8864c166ee3,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f9e21c566a8>,100,3072,<function sigmoid at 0x7f9e21c567b8>,<function binary_crossentropy at 0x7f9e21cad840>,0.09291672117436832,adam,0.8999999761581421,0.8999999761581421,1.611809492111206,1.611809492111206,0.8999999761581421,1.611809492111206
84dd8b7f451045d692d69c90defa1661,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fed61fb6488>,100,3072,<function sigmoid at 0x7fed61fb67b8>,<function logcosh at 0x7fed6200d6a8>,0.029331012232567445,<keras.optimizers.SGD object at 0x7fedd6d85c18>,0.34163999998092653,0.3258,0.04096844662427902,0.039602753529548645,0.3258,0.04096844681501389
775c09ab1f48458babbadaf6f9d50518,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f3c21061950>,100,3072,<function sigmoid at 0x7f3c210617b8>,<function mean_squared_error at 0x7f3c210b82f0>,0.03238985597165165,<keras.optimizers.SGD object at 0x7f3c95e30c50>,0.0999999999666214,0.1,NaN,NaN,0.1,NaN
f1763f0d5bb5495cbc29914725c95333,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f819a692488>,100,3072,<function sigmoid at 0x7f819a6927b8>,<function mean_squared_error at 0x7f819a6e92f0>,0.002607922913337409,adam,0.3392,0.2598,0.10364514364004135,0.08937093650341034,0.2598,0.10364514364004135
229ebb4df25143a099a3505ac18f94df,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7ff8cf705488>,100,3072,<function sigmoid at 0x7ff8cf7057b8>,<function mean_squared_error at 0x7ff8cf75c2f0>,0.022570330979449063,Nadam,0.13043999996185301,0.1529,1.0681033935546875,1.0753729164886474,0.15289999997615814,1.068103376197815
e5c8f2e0490546818daeca3da461c320,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fc5f39c7488>,100,3072,<function sigmoid at 0x7fc5f39c77b8>,<function logcosh at 0x7fc5f3a1e6a8>,0.026229949447888902,<keras.optimizers.SGD object at 0x7fc668796c50>,0.37229999992370605,0.3582,0.03781495462656021,0.037267802460193636,0.3581999997138977,0.03781495473384857
1bce1378e44e43a2b58e742f626cabab,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f6c41e83488>,100,3072,<function sigmoid at 0x7f6c41e837b8>,<function binary_crossentropy at 0x7f6c41eda840>,0.08461038857398796,<keras.optimizers.SGD object at 0x7f6cb6c51c50>,0.0035280001367628574,0.003100000064074993,2.8853150775909424,2.885382262802124,0.0031000000692903997,2.8853151859283446
602500f33d88499880cc7ac94957876e,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fcfb313c6a8>,100,3072,<function softmax at 0x7fcfb313c378>,<function mean_squared_error at 0x7fcfb31932f0>,0.006830413173766733,RMSprop,0.10000000000476837,0.1,0.10000000149011612,0.10000000149011612,0.1,0.10000000149011612
b4bc133d839c4a67ab354ca4307ac6d4,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7ff5b6a216a8>,100,3072,<function sigmoid at 0x7ff5b6a217b8>,<function binary_crossentropy at 0x7ff5b6a78840>,0.007907265549276673,RMSprop,0.8871879750061035,0.8996699750900269,1.5810250961303711,1.7036842388153077,0.8996699566841125,1.5810251052856445
aff4916b0ee741a8accd0af92ed4f7fb,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f92635e76a8>,100,3072,<function softmax at 0x7f92635e7378>,<function binary_crossentropy at 0x7f926363e840>,0.0051384171763083405,Nadam,0.9000000337409974,0.8999999761581421,1.611809492111206,1.611809605255127,0.9000000249862671,1.6118096328735352
706bdc14730a4ed9b4840e7a324c1b35,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fbc8268b6a8>,100,3072,<function sigmoid at 0x7fbc8268b7b8>,<function logcosh at 0x7fbc826e26a8>,0.06677002341611223,<keras.optimizers.SGD object at 0x7fbcf745ac50>,0.19033999987602235,0.1808,0.042093248748779295,0.04187940138220787,0.18080000009536742,0.04209324845075607
9888ab7348454442923d8a497757c65e,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7facce51b6a8>,100,3072,<function softmax at 0x7facce51b378>,<function binary_crossentropy at 0x7facce572840>,0.013327355270356337,adam,0.8999999761581421,0.8999999761581421,1.611809492111206,1.611809492111206,0.8999999761581421,1.611809492111206
e187eb1a11aa433c851d0bbfff62ebb8,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f41767916a8>,100,3072,<function sigmoid at 0x7f41767917b8>,<function categorical_crossentropy at 0x7f41767e8730>,0.09215009825592878,RMSprop,0.31246,0.3056,6.172052721405029,6.05728877319336,0.3056,6.172052697753906
