Run ID,Name,Source Type,Source Name,User,Status,activation,epochs,input_shape,last_activation,loss_function,lr,optimizer,accuracy,average_acc,average_loss,binary_loss,validation_acc,validation_loss
d72991e47c9649e7ad697e9d0ed1f3de,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f66e9834488>,100,3072,<function sigmoid at 0x7f66e98347b8>,<function categorical_crossentropy at 0x7f66e988b730>,0.05977176072691811,RMSprop,0.10000000001192093,0.1,3.5893115562438966,3.5893115644836424,0.10000000013113022,3.589311566543579
cf727603bc7445f89aa855141ab2d556,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fdc27c996a8>,100,3072,<function sigmoid at 0x7fdc27c997b8>,<function logcosh at 0x7fdc27cf06a8>,0.08774016856352743,<keras.optimizers.SGD object at 0x7fdc9ca69c50>,0.09892000002622604,0.1,0.10325252647399902,0.0421997186589241,0.10000000052452088,0.10325252671241761
2700069b6ed34a0ab28e3eadfbcca9d9,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7ff49ef95950>,100,3072,<function softmax at 0x7ff49ef95378>,<function logcosh at 0x7ff49efec6a8>,0.06166090428800608,adam,0.09999999994516373,0.1,0.07808056559562683,0.07808056668043137,0.10000000002384186,0.07808056277036667
4c94e3313981497abc59ca6d6002e516,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7ffa3d047950>,100,3072,<function sigmoid at 0x7ffa3d0477b8>,<function binary_crossentropy at 0x7ffa3d09e840>,0.04685983247957077,adam,0.6600000358963013,0.6600000389099121,5.432710472869873,5.432710462493897,0.6600000415802002,5.432710474395752
e7e68b9a2d6144f3ba3ebf397669760d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f2da27c8488>,100,3072,<function softmax at 0x7f2da27c8378>,<function binary_crossentropy at 0x7f2da281f840>,0.022937084695505577,Nadam,0.820000018863678,0.8200000149726868,2.8854428787231443,2.8854429875946046,0.8200000047683715,2.8854429420471193
7e22ecf22c4a49fea8745375088ec0d1,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f46ecda56a8>,100,3072,<function sigmoid at 0x7f46ecda57b8>,<function logcosh at 0x7f46ecdfc6a8>,0.053191094950889556,adam,0.09999999999761582,0.1,0.04337809234857559,0.04337808868646622,0.10000000060796738,0.043378088623285294
fcc5fe7046fc460aa2fc71665792ee16,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f49b4a1d6a8>,100,3072,<function sigmoid at 0x7f49b4a1d7b8>,<function categorical_crossentropy at 0x7f49b4a74730>,0.00952036883699992,<keras.optimizers.SGD object at 0x7f4a297edc50>,0.3153199999332428,0.2827,1.8625979417800904,1.7635239884185792,0.282699999666214,1.8625980169296266
2a73a619e3524a09812e437a63f77392,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f4e9f6246a8>,100,3072,<function sigmoid at 0x7f4e9f6247b8>,<function mean_squared_error at 0x7f4e9f67b2f0>,0.07323204062526248,adam,0.09999999994277954,0.1,0.10000000149011612,0.10000000868797303,0.10000000013113022,0.10000000777244568
d96559122be7477692731e7d499b0326,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f893ee966a8>,100,3072,<function softmax at 0x7f893ee96378>,<function logcosh at 0x7f893eeed6a8>,0.05078166728670752,<keras.optimizers.SGD object at 0x7f89b3c66c50>,0.524680000038147,0.4802,0.030063086235523225,0.028164356924295426,0.4802,0.030063086450099946
a2783e68b01f432781d0aba08818ae93,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f5337e6f6a8>,100,3072,<function sigmoid at 0x7f5337e6f7b8>,<function categorical_crossentropy at 0x7f5337ec6730>,0.05534149675207794,<keras.optimizers.SGD object at 0x7f53acc3fc18>,0.8133799999046326,0.536,1.5690976789474487,0.5474502038955689,0.5358000001430512,1.5708767980575562
0b3cfc486cb04eb68db0dec1f3c42792,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f75b5072950>,100,3072,<function sigmoid at 0x7f75b50727b8>,<function mean_squared_error at 0x7f75b50c82f0>,0.030925204862560434,<keras.optimizers.SGD object at 0x7f7629e41c18>,0.11522000004768372,0.1756,0.09964076997041703,0.09949943754196167,0.17560000092983247,0.09964076994657517
d61efb94f4a84541b4394e84eeb903ae,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fc11a7ca6a8>,100,3072,<function sigmoid at 0x7fc11a7ca7b8>,<function categorical_crossentropy at 0x7fc11a821730>,0.08482380825369744,Nadam,0.09999999999284745,0.1,2.3025851249694824,2.3025853633880615,0.10000000060796738,2.3025853633880615
99a11579c1bc4ba8a5db9c89d9cc18c3,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f81c6627950>,100,3072,<function softmax at 0x7f81c6627378>,<function categorical_crossentropy at 0x7f81c667e730>,0.03668686130933596,Nadam,0.09997999996185303,0.1,14.506285668945312,14.506608078613281,0.09999999992847443,14.50628620300293
0883f57362ff45c3ab9c2b065c8c23c8,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7ff1b8d41950>,100,3072,<function softmax at 0x7ff1b8d41378>,<function binary_crossentropy at 0x7ff1b8d98840>,0.0012372827358198887,RMSprop,0.8202080171012879,0.8200000176429748,2.885442879486084,2.882108597793579,0.8200000105857849,2.885442901611328
1b6eb297c988441d8537a3d04b45faa7,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f67fd25c950>,100,3072,<function sigmoid at 0x7f67fd25c7b8>,<function mean_squared_error at 0x7f67fd2b32f0>,0.03052852690199469,adam,0.10000000000238418,0.1,0.7399999991416931,0.7400000009536744,0.1,0.7400000042915345
bb6ee332124c4ef691f7f188ded92563,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f2927c9c950>,100,3072,<function softmax at 0x7f2927c9c378>,<function binary_crossentropy at 0x7f2927cf3840>,0.05153237790502067,Nadam,0.819564023361206,0.8200000176429748,2.885442879486084,2.892432138519287,0.8200000324249268,2.8854429679870606
7f7f0b7f5ac44dd88f0114352c3122dc,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fb039cd3488>,100,3072,<function softmax at 0x7fb039cd3378>,<function binary_crossentropy at 0x7fb039d2a840>,0.05160238153755466,adam,0.9182859862136841,0.920799981212616,0.20724840087890625,0.2177886257648468,0.9207999879837037,0.2072484039068222
72afea371b934a80808c2474dc1e7e5a,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f2117120488>,100,3072,<function sigmoid at 0x7f21171207b8>,<function logcosh at 0x7f21171776a8>,0.049893442874936064,Nadam,0.1,0.1,0.07808056585788727,0.07808056585073471,0.1,0.07808056590557098
0d32d9def61b4505b8b69a5dd19ce7ee,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fcce2ce8488>,100,3072,<function softmax at 0x7fcce2ce8378>,<function logcosh at 0x7fcce2d3f6a8>,0.07861924888710806,adam,0.10000000004053115,0.1,0.07808056602478028,0.07808056058168411,0.09999999972581863,0.07808055971860886
249122b3e93f4d5ea598ecde37d99360,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f9513b69950>,100,3072,<function softmax at 0x7f9513b69378>,<function logcosh at 0x7f9513bc06a8>,0.04639072571086815,adam,0.10000000000476837,0.1,0.07808056602478028,0.07808056591272354,0.1,0.07808056592941284
317425c11d2d4ac69455b466a8b3dfc9,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f8c918c1950>,100,3072,<function softmax at 0x7f8c918c1378>,<function binary_crossentropy at 0x7f8c91918840>,0.005491169746493434,RMSprop,0.820000018119812,0.8200000196456909,2.8854428817749023,2.8854428875732423,0.8200000188827514,2.8854429138183595
c7311ef0814142e7b0d26dc5d778827f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fb333c2c488>,100,3072,<function softmax at 0x7fb333c2c378>,<function logcosh at 0x7fb333c836a8>,0.006500421709863608,RMSprop,0.1,0.1,0.07808056559562683,0.0780805659365654,0.1,0.07808056557178497
ece9030a91d84174aedb4f992b18c61c,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f3affee66a8>,100,3072,<function softmax at 0x7f3affee6378>,<function categorical_crossentropy at 0x7f3afff3d730>,0.06718341933921405,Nadam,0.8146200000381469,0.4504,2.6824156772613525,0.5116756502437592,0.4504,2.682415641784668
4a70e481c27b46aea8f871db85976dba,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f1f47c186a8>,100,3072,<function softmax at 0x7f1f47c18378>,<function mean_squared_error at 0x7f1f47c6f2f0>,0.09503704925095816,<keras.optimizers.SGD object at 0x7f1fbc9e8c50>,0.26702,0.1102,0.09596372423171998,0.08141429256439209,0.1102,0.09596372375488281
41760c5281b14428b3e7ff43f864e091,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7ff57dc65950>,100,3072,<function softmax at 0x7ff57dc65378>,<function categorical_crossentropy at 0x7ff57dcbc730>,0.0019911322489399633,Nadam,0.09999999994516373,0.1,14.506285656738282,14.506285801696777,0.10000000027418136,14.506285871887208
2997db0c0eb14466ae0c6bf32ba7a146,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f297ea09950>,100,3072,<function softmax at 0x7f297ea09378>,<function categorical_crossentropy at 0x7f297ea5f730>,0.051448296014509745,<keras.optimizers.SGD object at 0x7f29f37d8c50>,0.09999999999046326,0.1,14.506285661315918,14.506285674743653,0.1,14.506285816955566
ca84537f139346c29a6c7cb5bcf1a9bd,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fe50130a488>,100,3072,<function softmax at 0x7fe50130a378>,<function categorical_crossentropy at 0x7fe501361730>,0.044274974422961536,RMSprop,0.0999999999833107,0.1,14.506285647583008,14.506285711975098,0.09999999991655349,14.50628595275879
ec513c4487484a0aa152f3d219e7d295,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fe537e9f950>,100,3072,<function softmax at 0x7fe537e9f378>,<function categorical_crossentropy at 0x7fe537ef6730>,0.04668384996992483,RMSprop,0.10000000000476837,0.1,14.506285708618163,14.506285686340332,0.1,14.506285665893556
3ce77daa1639462e86af0b0ed3fb5749,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f4ebe9d7488>,100,3072,<function softmax at 0x7f4ebe9d7378>,<function mean_squared_error at 0x7f4ebea2e2f0>,0.008784153374633124,RMSprop,0.10000000000238418,0.1,0.18000000429153443,0.18000000421524048,0.1,0.1800000051498413
13c3b7a9e24940068250122c50ea36eb,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f096574b6a8>,100,3072,<function softmax at 0x7f096574b378>,<function categorical_crossentropy at 0x7f09657a2730>,0.06373864394707883,Nadam,0.09764,0.1,2.3026711708068848,2.3029008090972902,0.1,2.3026711769104002
cd9958217d7f4b8aa1f24f674ca4122b,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fe3cee066a8>,100,3072,<function sigmoid at 0x7fe3cee067b8>,<function categorical_crossentropy at 0x7fe3cee5d730>,0.02692034827909213,adam,0.09848,0.1,2.3025866489410403,2.3026689947509764,0.1,2.3025866512298583
eb89df1a1a3a45e28b0970b26c4ee5f5,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7ff8e3d766a8>,100,3072,<function sigmoid at 0x7ff8e3d767b8>,<function logcosh at 0x7ff8e3dcd6a8>,0.050359616175502706,RMSprop,0.15223999997615814,0.1865,0.03904313649535179,0.03973997899055481,0.18649999978542328,0.03904313831925392
0b3850f3398641a094e7b1bd92b4aea7,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fd885921488>,100,3072,<function sigmoid at 0x7fd8859217b8>,<function binary_crossentropy at 0x7fd885978840>,0.06765578787433972,Nadam,0.9000000337409974,0.8999999761581421,1.611809492111206,1.611809605255127,0.9000000249862671,1.6118096328735352
12ab407829b44bf5893d2a42cfc2b733,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fb7536fe488>,100,3072,<function sigmoid at 0x7fb7536fe7b8>,<function mean_squared_error at 0x7fb7537552f0>,0.09355266991643324,adam,0.0999999999833107,0.1,0.10000000149011612,0.10000000894069672,0.1,0.10000000894069672
9db3a3cf7d834f218495195c85815fc0,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f61700a06a8>,100,3072,<function sigmoid at 0x7f61700a07b8>,<function categorical_crossentropy at 0x7f61700f7730>,0.03386893862104131,Nadam,0.09724,0.1,2.302611605834961,2.302721511383057,0.1,2.3026115966796876
662c2940f6604dcbb3c889d19e38c845,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f949e5fb488>,100,3072,<function sigmoid at 0x7f949e5fb7b8>,<function logcosh at 0x7f949e6526a8>,0.08764248990900016,adam,0.10000000005722046,0.1,0.04337809234857559,0.04337808868646622,0.10000000060796738,0.043378088623285294
71ccf4002d414c38b3d999c862146054,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7ff4d7915950>,100,3072,<function softmax at 0x7ff4d7915378>,<function mean_squared_error at 0x7ff4d796c2f0>,0.09445367788283744,Nadam,0.10000000003814698,0.1,0.18000000491142273,0.18000000790596007,0.10000000026226044,0.18000000705718994
ff564e14b03a4ed791c8e1e4f78884e0,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f07b8bb9950>,100,3072,<function softmax at 0x7f07b8bb9378>,<function mean_squared_error at 0x7f07b8c102f0>,0.07939056491314052,RMSprop,0.10000000000953674,0.1,0.1800000044107437,0.18000000416755677,0.10000000002384186,0.18000000743865968
96b8e86c6a0c4ab9bc21a6c7a9b162f5,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fcaabb63488>,100,3072,<function softmax at 0x7fcaabb63378>,<function logcosh at 0x7fcaabbba6a8>,0.0964340624911917,Nadam,0.09999999999523163,0.1,0.07808056602478028,0.07808056589126587,0.10000000017881393,0.07808056592941284
e2292a612f8e4cdaa2cadb8a33a6adbc,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fbbb404f950>,100,3072,<function sigmoid at 0x7fbbb404f7b8>,<function mean_squared_error at 0x7fbbb40a62f0>,0.0362125601539737,RMSprop,0.10000000002384186,0.1,0.10000000149011612,0.10000000894069672,0.1,0.10000000894069672
ca0651c88e9143d5ac75ec0da06f055c,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f3ad0ddb6a8>,100,3072,<function softmax at 0x7f3ad0ddb378>,<function binary_crossentropy at 0x7f3ad0e32840>,0.04492573523020347,RMSprop,0.9000000337409974,0.8999999761581421,0.32508304872512817,0.3250864530658722,0.9000000249862671,0.3250830484867096
d1525f3d930b4b308ba6f309b029f126,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f3d32e0a6a8>,100,3072,<function sigmoid at 0x7f3d32e0a7b8>,<function binary_crossentropy at 0x7f3d32e61840>,0.06915772006220129,<keras.optimizers.SGD object at 0x7f3da7bdac50>,0.9899260027694702,0.9143999912261963,0.39424337100982665,0.029513872950673103,0.9143999952316284,0.3942492829322815
dc76bb7b3ab543c984d48556be98640a,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fe4b8db1488>,100,3072,<function sigmoid at 0x7fe4b8db17b8>,<function binary_crossentropy at 0x7fe4b8e08840>,0.001483298263788581,Nadam,0.8200000177001953,0.8200000171661377,2.88544287109375,2.885442882385254,0.8200000167846679,2.8854428665161134
bdb50d4163aa4d43a5ddd65ad3ccbae2,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f41ee0426a8>,100,3072,<function sigmoid at 0x7f41ee0427b8>,<function logcosh at 0x7f41ee0996a8>,0.019790722103125165,RMSprop,0.10000000002384186,0.1,0.04337809234857559,0.04337808624505997,0.10000000060796738,0.043378088623285294
8bdb71bb5bda47b8a1024a8264bbd54c,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f8bb7a2a6a8>,100,3072,<function sigmoid at 0x7f8bb7a2a7b8>,<function logcosh at 0x7f8bb7a816a8>,0.026925386696559903,RMSprop,0.09988000000715255,0.1,0.04337809234857559,0.043378087313175204,0.10000000060796738,0.043378088623285294
24a3d4eaed0e4433a6805b70fa8d1936,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fdc54375488>,100,3072,<function softmax at 0x7fdc54375378>,<function binary_crossentropy at 0x7fdc543cc840>,0.015532666320955967,adam,0.921121985874176,0.9151699857711793,0.2252964777946472,0.20541606918334962,0.915169985961914,0.2252964804172516
b56d840867254175b0458befbb609f13,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f6dd7245488>,100,3072,<function sigmoid at 0x7f6dd72457b8>,<function binary_crossentropy at 0x7f6dd729c840>,0.08058157990113478,adam,0.660000034980774,0.660000035572052,5.43271047668457,5.432710723724365,0.6600000360488891,5.432710589599609
e3e6653504594c5997e86a8431f1bc96,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fee10ae9950>,100,3072,<function softmax at 0x7fee10ae9378>,<function mean_squared_error at 0x7fee10b402f0>,0.03273702494970416,RMSprop,0.10000000005960465,0.1,0.18000000429153443,0.1800000047826767,0.09999999978542327,0.1800000014066696
ed5193989cb540dc9f40b3b97e6a98d9,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f55f8912950>,100,3072,<function softmax at 0x7f55f8912378>,<function categorical_crossentropy at 0x7f55f8969730>,0.03919381840265746,Nadam,0.09999999997615815,0.1,14.506285661315918,14.506285760498047,0.10000000060796738,14.506285800170899
33698d177bfa4ab0bbf661f99bc8c748,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7facb3ba16a8>,100,3072,<function sigmoid at 0x7facb3ba17b8>,<function logcosh at 0x7facb3bf86a8>,0.0189849944810985,Nadam,0.10000000000476837,0.1,0.04337809234857559,0.04337809234857559,0.1,0.04337809234857559
c74e6574ec864394a98c16e108824559,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7ff6f2a516a8>,100,3072,<function softmax at 0x7ff6f2a51378>,<function mean_squared_error at 0x7ff6f2aa82f0>,0.09419457435271701,<keras.optimizers.SGD object at 0x7ff767821c50>,0.6731399999809266,0.497,0.06702033883333205,0.04426763845205307,0.497,0.0670203400850296
2adf720cb4a84b10990c97efd4d6ece3,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f125713a488>,100,3072,<function sigmoid at 0x7f125713a7b8>,<function binary_crossentropy at 0x7f1257190840>,0.034224658569425706,Nadam,0.9000000337409974,0.8999999761581421,1.611809492111206,1.611809605255127,0.9000000249862671,1.6118096328735352
04ff076ad1114f91a4a5c9d86cf9bf39,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f3819206488>,100,3072,<function softmax at 0x7f3819206378>,<function mean_squared_error at 0x7f381925c2f0>,0.09162905255483876,<keras.optimizers.SGD object at 0x7f388dfd5c18>,0.09902000000476838,0.1,0.0899989312171936,0.09007864348888397,0.1,0.08999893085956573
1e643db767fa460a9fcbceaef9b2cdd9,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f7b3ec1b488>,100,3072,<function softmax at 0x7f7b3ec1b378>,<function logcosh at 0x7f7b3ec726a8>,0.05791819575271449,adam,0.1,0.1,0.0780805659532547,0.07808056606292725,0.1,0.07808056631088257
4f97a406d3274c0c9f04de48766193eb,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f8549fc5488>,100,3072,<function sigmoid at 0x7f8549fc57b8>,<function logcosh at 0x7f854a01c6a8>,0.09207799307612867,Nadam,0.10000000001907348,0.1,0.0780805659532547,0.07808056494951249,0.09999999994039535,0.07808056609630584
865b1c368a004cceaea7feb62b9a4200,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f5d9c2db950>,100,3072,<function softmax at 0x7f5d9c2db378>,<function categorical_crossentropy at 0x7f5d9c332730>,0.014441173767394136,<keras.optimizers.SGD object at 0x7f5e110abc50>,0.10000000000476837,0.1,14.506285647583008,14.5062856741333,0.1,14.506285699462891
0bc6bc814e2d4c4aa5a94c37822b4f1f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f7e68c91488>,100,3072,<function sigmoid at 0x7f7e68c917b8>,<function mean_squared_error at 0x7f7e68ce82f0>,0.07189596397541796,RMSprop,0.09999999994516373,0.1,0.8999999761581421,0.9000000337409974,0.10000000013113022,0.9000000310897827
23bf071ffed342af9e2d02047d74b95a,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f7c6fb14950>,100,3072,<function softmax at 0x7f7c6fb14378>,<function binary_crossentropy at 0x7f7c6fb6b840>,0.09523854626613364,RMSprop,0.8200000525474548,0.8200000164031982,2.8854428749084473,2.885442978439331,0.8200000757217407,2.8854428024291994
c4d1c7a0a7ed4799b74ac7b13669f7d0,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f7291bbe950>,100,3072,<function sigmoid at 0x7f7291bbe7b8>,<function mean_squared_error at 0x7f7291c152f0>,0.07097841665588706,<keras.optimizers.SGD object at 0x7f730698ec50>,0.4067399997711182,0.3924,0.07756191676855087,0.07701964464187622,0.39239999856948854,0.07756191688776017
90b6c78dd26f4af39b0ff767eabb5eca,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fdb65e7b6a8>,100,3072,<function softmax at 0x7fdb65e7b378>,<function binary_crossentropy at 0x7fdb65ed2840>,0.03826676316979575,<keras.optimizers.SGD object at 0x7fdb65da9fd0>,0.9898460013008118,0.8843800004959106,0.7593112024307251,0.028042785739302634,0.8843800020217896,0.7593112466812134
2b233a68d46e43739b0dbe468f6306df,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fa004040488>,100,3072,<function softmax at 0x7fa004040378>,<function mean_squared_error at 0x7fa0040972f0>,0.04837053020384798,RMSprop,0.417119999961853,0.4601,0.07000221621990203,0.07398535601854324,0.46010000009536745,0.07000221763849258
fe1e31e51f6c40de8bcf467b2534acfe,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f392e6a16a8>,100,3072,<function softmax at 0x7f392e6a1378>,<function categorical_crossentropy at 0x7f392e6f8730>,0.04595963929934381,RMSprop,0.7650600004386902,0.4903,1.8547333400726318,0.6675262531089783,0.4902999976158142,1.8547333318710326
e51bddfdca454f78be782025513b43e9,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7ff330439488>,100,3072,<function sigmoid at 0x7ff3304397b8>,<function mean_squared_error at 0x7ff33048f2f0>,0.0067722001140504366,<keras.optimizers.SGD object at 0x7ff3a5208c50>,0.45764,0.4436,0.0697067978143692,0.06850717173099517,0.4436,0.06970679746866226
