epoch	loss	acc	val_loss	val_acc
634	9.607027	0.100100	9.609625	0.099800
635	9.607027	0.100100	9.609625	0.099800
636	9.607027	0.100100	9.609625	0.099800
637	9.607027	0.100100	9.609625	0.099800
638	9.607027	0.100100	9.609625	0.099800
639	9.607027	0.100100	9.609625	0.099800
640	9.607027	0.100100	9.609625	0.099800
641	9.607027	0.100100	9.609625	0.099800
642	9.607027	0.100100	9.609625	0.099800
643	9.607027	0.100100	9.609625	0.099800
644	9.607027	0.100100	9.609625	0.099800
645	9.607027	0.100100	9.609625	0.099800
646	9.607027	0.100100	9.609625	0.099800
647	9.607027	0.100100	9.609625	0.099800
648	9.607027	0.100100	9.609625	0.099800
649	9.607027	0.100100	9.609625	0.099800
650	9.607028	0.100100	9.609625	0.099800
651	9.607027	0.100100	9.609625	0.099800
652	9.607027	0.100100	9.609625	0.099800
653	9.607027	0.100100	9.609625	0.099800
654	9.607027	0.100100	9.609625	0.099800
655	9.607027	0.100100	9.609625	0.099800
656	9.607027	0.100100	9.609625	0.099800
657	9.607027	0.100100	9.609625	0.099800
658	9.607027	0.100100	9.609625	0.099800
659	9.607027	0.100100	9.609625	0.099800
660	9.607027	0.100100	9.609625	0.099800
661	9.607027	0.100100	9.609625	0.099800
662	9.607027	0.100100	9.609625	0.099800
663	9.607027	0.100100	9.609625	0.099800
664	9.607027	0.100100	9.609625	0.099800
665	9.607027	0.100100	9.609625	0.099800
666	9.607027	0.100100	9.609625	0.099800
667	9.607028	0.100100	9.609625	0.099800
668	9.607027	0.100100	9.609625	0.099800
669	9.607027	0.100100	9.609625	0.099800
670	9.607027	0.100100	9.609625	0.099800
671	9.607027	0.100100	9.609625	0.099800
672	9.607027	0.100100	9.609625	0.099800
673	9.607027	0.100100	9.609625	0.099800
674	9.607027	0.100100	9.609625	0.099800
675	9.607027	0.100100	9.609625	0.099800
676	9.607027	0.100100	9.609625	0.099800
677	9.607027	0.100100	9.609625	0.099800
678	9.607027	0.100100	9.609625	0.099800
679	9.607028	0.100100	9.609625	0.099800
680	9.607027	0.100100	9.609625	0.099800
681	9.607027	0.100100	9.609625	0.099800
682	9.607027	0.100100	9.609625	0.099800
683	9.607027	0.100100	9.609625	0.099800
684	9.607027	0.100100	9.609625	0.099800
685	9.607027	0.100100	9.609625	0.099800
686	9.607027	0.100100	9.609625	0.099800
687	9.607027	0.100100	9.609625	0.099800
688	9.607027	0.100100	9.609625	0.099800
689	9.607027	0.100100	9.609625	0.099800
690	9.607027	0.100100	9.609625	0.099800
691	9.607027	0.100100	9.609625	0.099800
692	9.607027	0.100100	9.609625	0.099800
693	9.607027	0.100100	9.609625	0.099800
694	9.607027	0.100100	9.609625	0.099800
695	9.607027	0.100100	9.609625	0.099800
696	9.607027	0.100100	9.609625	0.099800
697	9.607027	0.100100	9.609625	0.099800
698	9.607027	0.100100	9.609625	0.099800
699	9.607027	0.100100	9.609625	0.099800
700	9.607027	0.100100	9.609625	0.099800
701	9.607027	0.100100	9.609625	0.099800
702	9.607027	0.100100	9.609625	0.099800
703	9.607027	0.100100	9.609625	0.099800
704	9.607028	0.100100	9.609625	0.099800
705	9.607027	0.100100	9.609625	0.099800
706	9.607027	0.100100	9.609625	0.099800
707	9.607027	0.100100	9.609625	0.099800
708	9.607027	0.100100	9.609625	0.099800
709	9.607027	0.100100	9.609625	0.099800
710	9.607027	0.100100	9.609625	0.099800
711	9.607027	0.100100	9.609625	0.099800
712	9.607027	0.100100	9.609625	0.099800
713	9.607027	0.100100	9.609625	0.099800
714	9.607027	0.100100	9.609625	0.099800
715	9.607027	0.100100	9.609625	0.099800
716	9.607027	0.100100	9.609625	0.099800
717	9.607027	0.100100	9.609625	0.099800
718	9.607027	0.100100	9.609625	0.099800
719	9.607027	0.100100	9.609625	0.099800
720	9.607027	0.100100	9.609625	0.099800
721	9.607027	0.100100	9.609625	0.099800
722	9.607027	0.100100	9.609625	0.099800
723	9.607027	0.100100	9.609625	0.099800
724	9.607027	0.100100	9.609625	0.099800
725	9.607027	0.100100	9.609625	0.099800
726	9.607027	0.100100	9.609625	0.099800
727	9.607027	0.100100	9.609625	0.099800
728	9.607027	0.100100	9.609625	0.099800
729	9.607027	0.100100	9.609625	0.099800
730	9.607027	0.100100	9.609625	0.099800
731	9.607027	0.100100	9.609625	0.099800
732	9.607027	0.100100	9.609625	0.099800
733	9.607027	0.100100	9.609625	0.099800
734	9.607027	0.100100	9.609625	0.099800
735	9.607027	0.100100	9.609625	0.099800
736	9.607027	0.100100	9.609625	0.099800
737	9.607027	0.100100	9.609625	0.099800
738	9.607027	0.100100	9.609625	0.099800
739	9.607027	0.100100	9.609625	0.099800
740	9.607027	0.100100	9.609625	0.099800
741	9.607027	0.100100	9.609625	0.099800
742	9.607027	0.100100	9.609625	0.099800
743	9.607027	0.100100	9.609625	0.099800
744	9.607027	0.100100	9.609625	0.099800
745	9.607027	0.100100	9.609625	0.099800
746	9.607027	0.100100	9.609625	0.099800
747	9.607027	0.100100	9.609625	0.099800
748	9.607027	0.100100	9.609625	0.099800
749	9.607027	0.100100	9.609625	0.099800
750	9.607027	0.100100	9.609625	0.099800
751	9.607027	0.100100	9.609625	0.099800
752	9.607027	0.100100	9.609625	0.099800
753	9.607027	0.100100	9.609625	0.099800
754	9.607027	0.100100	9.609625	0.099800
755	9.607027	0.100100	9.609625	0.099800
756	9.607027	0.100100	9.609625	0.099800
757	9.607027	0.100100	9.609625	0.099800
758	9.607027	0.100100	9.609625	0.099800
759	9.607027	0.100100	9.609625	0.099800
760	9.607027	0.100100	9.609625	0.099800
761	9.607027	0.100100	9.609625	0.099800
762	9.607027	0.100100	9.609625	0.099800
763	9.607027	0.100100	9.609625	0.099800
764	9.607027	0.100100	9.609625	0.099800
765	9.607027	0.100100	9.609625	0.099800
766	9.607027	0.100100	9.609625	0.099800
767	9.607027	0.100100	9.609625	0.099800
768	9.607027	0.100100	9.609625	0.099800
769	9.607027	0.100100	9.609625	0.099800
770	9.607027	0.100100	9.609625	0.099800
771	9.607027	0.100100	9.609625	0.099800
772	9.607027	0.100100	9.609625	0.099800
773	9.607027	0.100100	9.609625	0.099800
774	9.607027	0.100100	9.609625	0.099800
775	9.607027	0.100100	9.609625	0.099800
776	9.607027	0.100100	9.609625	0.099800
777	9.607027	0.100100	9.609625	0.099800
778	9.607027	0.100100	9.609625	0.099800
779	9.607027	0.100100	9.609625	0.099800
780	9.607027	0.100100	9.609625	0.099800
781	9.607027	0.100100	9.609625	0.099800
782	9.607027	0.100100	9.609625	0.099800
783	9.607027	0.100100	9.609625	0.099800
784	9.607027	0.100100	9.609625	0.099800
785	9.607027	0.100100	9.609625	0.099800
786	9.607027	0.100100	9.609625	0.099800
787	9.607027	0.100100	9.609625	0.099800
788	9.607028	0.100100	9.609625	0.099800
789	9.607027	0.100100	9.609625	0.099800
790	9.607027	0.100100	9.609625	0.099800
791	9.607027	0.100100	9.609625	0.099800
792	9.607027	0.100100	9.609625	0.099800
793	9.607027	0.100100	9.609625	0.099800
794	9.607027	0.100100	9.609625	0.099800
795	9.607027	0.100100	9.609625	0.099800
796	9.607027	0.100100	9.609625	0.099800
797	9.607027	0.100100	9.609625	0.099800
798	9.607027	0.100100	9.609625	0.099800
799	9.607027	0.100100	9.609625	0.099800
800	9.607027	0.100100	9.609625	0.099800
801	9.607027	0.100100	9.609625	0.099800
802	9.607027	0.100100	9.609625	0.099800
803	9.607027	0.100100	9.609625	0.099800
804	9.607027	0.100100	9.609625	0.099800
805	9.607027	0.100100	9.609625	0.099800
806	9.607027	0.100100	9.609625	0.099800
807	9.607027	0.100100	9.609625	0.099800
808	9.607027	0.100100	9.609625	0.099800
809	9.607027	0.100100	9.609625	0.099800
810	9.607027	0.100100	9.609625	0.099800
811	9.607027	0.100100	9.609625	0.099800
812	9.607027	0.100100	9.609625	0.099800
813	9.607027	0.100100	9.609625	0.099800
814	9.607027	0.100100	9.609625	0.099800
815	9.607027	0.100100	9.609625	0.099800
816	9.607027	0.100100	9.609625	0.099800
817	9.607027	0.100100	9.609625	0.099800
818	9.607027	0.100100	9.609625	0.099800
819	9.607027	0.100100	9.609625	0.099800
820	9.607027	0.100100	9.609625	0.099800
821	9.607028	0.100100	9.609625	0.099800
822	9.607027	0.100100	9.609625	0.099800
823	9.607027	0.100100	9.609625	0.099800
824	9.607027	0.100100	9.609625	0.099800
825	9.607027	0.100100	9.609625	0.099800
826	9.607027	0.100100	9.609625	0.099800
827	9.607027	0.100100	9.609625	0.099800
828	9.607027	0.100100	9.609625	0.099800
829	9.607027	0.100100	9.609625	0.099800
830	9.607027	0.100100	9.609625	0.099800
831	9.607027	0.100100	9.609625	0.099800
832	9.607027	0.100100	9.609625	0.099800
833	9.607027	0.100100	9.609625	0.099800
834	9.607027	0.100100	9.609625	0.099800
835	9.607027	0.100100	9.609625	0.099800
836	9.607027	0.100100	9.609625	0.099800
837	9.607027	0.100100	9.609625	0.099800
838	9.607027	0.100100	9.609625	0.099800
839	9.607027	0.100100	9.609625	0.099800
840	9.607027	0.100100	9.609625	0.099800
841	9.607027	0.100100	9.609625	0.099800
842	9.607027	0.100100	9.609625	0.099800
843	9.607027	0.100100	9.609625	0.099800
844	9.607027	0.100100	9.609625	0.099800
845	9.607027	0.100100	9.609625	0.099800
846	9.607027	0.100100	9.609625	0.099800
847	9.607027	0.100100	9.609625	0.099800
848	9.607027	0.100100	9.609625	0.099800
849	9.607027	0.100100	9.609625	0.099800
850	9.607027	0.100100	9.609625	0.099800
851	9.607027	0.100100	9.609625	0.099800
852	9.607027	0.100100	9.609625	0.099800
853	9.607027	0.100100	9.609625	0.099800
854	9.607027	0.100100	9.609625	0.099800
855	9.607027	0.100100	9.609625	0.099800
856	9.607027	0.100100	9.609625	0.099800
857	9.607027	0.100100	9.609625	0.099800
858	9.607027	0.100100	9.609625	0.099800
859	9.607027	0.100100	9.609625	0.099800
860	9.607027	0.100100	9.609625	0.099800
861	9.607027	0.100100	9.609625	0.099800
862	9.607027	0.100100	9.609625	0.099800
863	9.607027	0.100100	9.609625	0.099800
864	9.607027	0.100100	9.609625	0.099800
865	9.607027	0.100100	9.609625	0.099800
866	9.607027	0.100100	9.609625	0.099800
867	9.607027	0.100100	9.609625	0.099800
868	9.607027	0.100100	9.609625	0.099800
869	9.607027	0.100100	9.609625	0.099800
870	9.607027	0.100100	9.609625	0.099800
871	9.607027	0.100100	9.609625	0.099800
872	9.607027	0.100100	9.609625	0.099800
873	9.607027	0.100100	9.609625	0.099800
874	9.607027	0.100100	9.609625	0.099800
875	9.607027	0.100100	9.609625	0.099800
876	9.607027	0.100100	9.609625	0.099800
877	9.607027	0.100100	9.609625	0.099800
878	9.607027	0.100100	9.609625	0.099800
879	9.607028	0.100100	9.609625	0.099800
880	9.607027	0.100100	9.609625	0.099800
881	9.607027	0.100100	9.609625	0.099800
882	9.607027	0.100100	9.609625	0.099800
883	9.607027	0.100100	9.609625	0.099800
884	9.607027	0.100100	9.609625	0.099800
885	9.607027	0.100100	9.609625	0.099800
886	9.607027	0.100100	9.609625	0.099800
887	9.607027	0.100100	9.609625	0.099800
888	9.607027	0.100100	9.609625	0.099800
889	9.607027	0.100100	9.609625	0.099800
890	9.607027	0.100100	9.609625	0.099800
891	9.607027	0.100100	9.609625	0.099800
892	9.607027	0.100100	9.609625	0.099800
893	9.607027	0.100100	9.609625	0.099800
894	9.607027	0.100100	9.609625	0.099800
895	9.607027	0.100100	9.609625	0.099800
896	9.607027	0.100100	9.609625	0.099800
897	9.607027	0.100100	9.609625	0.099800
898	9.607027	0.100100	9.609625	0.099800
899	9.607027	0.100100	9.609625	0.099800
900	9.607027	0.100100	9.609625	0.099800
901	9.607027	0.100100	9.609625	0.099800
902	9.607027	0.100100	9.609625	0.099800
903	9.607027	0.100100	9.609625	0.099800
904	9.607027	0.100100	9.609625	0.099800
905	9.607028	0.100100	9.609625	0.099800
906	9.607027	0.100100	9.609625	0.099800
907	9.607027	0.100100	9.609625	0.099800
908	9.607027	0.100100	9.609625	0.099800
909	9.607027	0.100100	9.609625	0.099800
910	9.607027	0.100100	9.609625	0.099800
911	9.607027	0.100100	9.609625	0.099800
912	9.607027	0.100100	9.609625	0.099800
913	9.607027	0.100100	9.609625	0.099800
914	9.607027	0.100100	9.609625	0.099800
915	9.607027	0.100100	9.609625	0.099800
916	9.607027	0.100100	9.609625	0.099800
917	9.607027	0.100100	9.609625	0.099800
918	9.607027	0.100100	9.609625	0.099800
919	9.607027	0.100100	9.609625	0.099800
920	9.607027	0.100100	9.609625	0.099800
921	9.607027	0.100100	9.609625	0.099800
922	9.607027	0.100100	9.609625	0.099800
923	9.607027	0.100100	9.609625	0.099800
924	9.607027	0.100100	9.609625	0.099800
925	9.607027	0.100100	9.609625	0.099800
926	9.607027	0.100100	9.609625	0.099800
927	9.607027	0.100100	9.609625	0.099800
928	9.607027	0.100100	9.609625	0.099800
929	9.607027	0.100100	9.609625	0.099800
930	9.607027	0.100100	9.609625	0.099800
931	9.607027	0.100100	9.609625	0.099800
932	9.607027	0.100100	9.609625	0.099800
933	9.607027	0.100100	9.609625	0.099800
934	9.607027	0.100100	9.609625	0.099800
935	9.607027	0.100100	9.609625	0.099800
936	9.607027	0.100100	9.609625	0.099800
937	9.607028	0.100100	9.609625	0.099800
938	9.607027	0.100100	9.609625	0.099800
939	9.607027	0.100100	9.609625	0.099800
940	9.607027	0.100100	9.609625	0.099800
941	9.607027	0.100100	9.609625	0.099800
942	9.607027	0.100100	9.609625	0.099800
943	9.607027	0.100100	9.609625	0.099800
944	9.607027	0.100100	9.609625	0.099800
945	9.607027	0.100100	9.609625	0.099800
946	9.607027	0.100100	9.609625	0.099800
947	9.607027	0.100100	9.609625	0.099800
948	9.607027	0.100100	9.609625	0.099800
949	9.607027	0.100100	9.609625	0.099800
950	9.607027	0.100100	9.609625	0.099800
951	9.607027	0.100100	9.609625	0.099800
952	9.607027	0.100100	9.609625	0.099800
953	9.607027	0.100100	9.609625	0.099800
954	9.607027	0.100100	9.609625	0.099800
955	9.607027	0.100100	9.609625	0.099800
956	9.607027	0.100100	9.609625	0.099800
957	9.607027	0.100100	9.609625	0.099800
958	9.607027	0.100100	9.609625	0.099800
959	9.607027	0.100100	9.609625	0.099800
960	9.607027	0.100100	9.609625	0.099800
961	9.607027	0.100100	9.609625	0.099800
962	9.607027	0.100100	9.609625	0.099800
963	9.607027	0.100100	9.609625	0.099800
964	9.607027	0.100100	9.609625	0.099800
965	9.607027	0.100100	9.609625	0.099800
966	9.607027	0.100100	9.609625	0.099800
967	9.607027	0.100100	9.609625	0.099800
968	9.607027	0.100100	9.609625	0.099800
969	9.607027	0.100100	9.609625	0.099800
970	9.607027	0.100100	9.609625	0.099800
971	9.607027	0.100100	9.609625	0.099800
972	9.607027	0.100100	9.609625	0.099800
973	9.607027	0.100100	9.609625	0.099800
974	9.607027	0.100100	9.609625	0.099800
975	9.607027	0.100100	9.609625	0.099800
976	9.607027	0.100100	9.609625	0.099800
977	9.607027	0.100100	9.609625	0.099800
978	9.607027	0.100100	9.609625	0.099800
979	9.607027	0.100100	9.609625	0.099800
980	9.607027	0.100100	9.609625	0.099800
981	9.607027	0.100100	9.609625	0.099800
982	9.607027	0.100100	9.609625	0.099800
983	9.607027	0.100100	9.609625	0.099800
984	9.607027	0.100100	9.609625	0.099800
985	9.607027	0.100100	9.609625	0.099800
986	9.607027	0.100100	9.609625	0.099800
987	9.607027	0.100100	9.609625	0.099800
988	9.607027	0.100100	9.609625	0.099800
989	9.607027	0.100100	9.609625	0.099800
990	9.607027	0.100100	9.609625	0.099800
991	9.607027	0.100100	9.609625	0.099800
992	9.607027	0.100100	9.609625	0.099800
993	9.607027	0.100100	9.609625	0.099800
994	9.607027	0.100100	9.609625	0.099800
995	9.607027	0.100100	9.609625	0.099800
996	9.607027	0.100100	9.609625	0.099800
997	9.607027	0.100100	9.609625	0.099800
998	9.607028	0.100100	9.609625	0.099800
999	9.607027	0.100100	9.609625	0.099800
